max_l1,l1,cl1,p1,b1,c1,d1,d1_std,d11,d11_std,d12,d12_std,drop1
5,26,18,0,3.0,2,0.08045914438035753,0.0030720072543926453,0,0,0.08045914438035753,0.0030720072543926453,8
5,24,17,0,3.0,2,0.08079387159908519,0.0017182278630995297,0,0,0.08079387159908519,0.0017182278630995297,7
5,26,19,0,3.0,2,0.07911364655745656,0.002281483536945414,0,0,0.07911364655745656,0.002281483536945414,7
5,25,15,0,2.0,2,0.08121077219645183,0.0019294641311068872,0,0,0.08121077219645183,0.0019294641311068872,10
5,26,13,0,2.0,2,0.08062039888822116,0.0015297550638264591,0,0,0.08062039888822116,0.0015297550638264591,13
5,25,14,0,2.0,2,0.07993393284933907,0.0020602400633085655,0,0,0.07993393284933907,0.0020602400633085655,11
5,25,13,0,2.0,2,0.08160840548001803,0.005430335018493886,0,0,0.08160840548001803,0.005430335018493886,12
5,25,12,0,2.0,2,0.08183471361796062,0.0010294573670485844,0,0,0.08183471361796062,0.0010294573670485844,13
5,25,5,0,0.9999999999999998,2,0.07983660697937012,0.0025062050444048358,0,0,0.07983660697937012,0.0025062050444048358,20
5,25,4,0,0.9999999999999998,2,0.08121657371520996,0.0008715032023686295,0,0,0.08121657371520996,0.0008715032023686295,21
5,25,5,0,0.9999999999999998,2,0.08049368858337402,0.0014315146663851364,0,0,0.08049368858337402,0.0014315146663851364,20
5,25,4,0,0.9999999999999998,2,0.08162504434585571,0.003037261439305286,0,0,0.08162504434585571,0.003037261439305286,21
5,25,5,0,0.9999999999999998,2,0.07930684089660645,0.0025708573211244722,0,0,0.07930684089660645,0.0025708573211244722,20
5,25,5,0,0,2,0.082175874710083,0.0022642163235764255,0,0,0.082175874710083,0.0022642163235764255,20
5,25,4,0,0,2,0.080905020236969,0.002343018755596068,0,0,0.080905020236969,0.002343018755596068,21
5,25,5,0,0,2,0.08069300651550293,0.0016171770989222955,0,0,0.08069300651550293,0.0016171770989222955,20
5,25,4,0,0,2,0.082430899143219,0.0006405323207958806,0,0,0.082430899143219,0.0006405323207958806,21
5,25,5,0,0,2,0.08278112411499024,0.0019015304183365187,0,0,0.08278112411499024,0.0019015304183365187,20
5,25,25,20.0,5,2,0.15930841445922853,0.1374097115577081,0.35846032415117535,0.111028659681375,0.08186044957902697,0.0028521451346210473,0
5,26,26,20.0,5,2,0.13222134113311768,0.10955049456476734,0.34560527801513674,0.0774458551877003,0.08141564187549409,0.00289216265034009,0
5,25,25,20.0,5,2,0.11478483200073242,0.07821424807950927,0.29109740257263184,0.03425807314564438,0.08120148522513253,0.0031855163529121945,0
5,25,25,20.0,5,2,0.09426497459411622,0.05111767225859981,0.2645862102508545,0.031941890716552734,0.07945443236309549,0.003100458065738979,0
5,25,25,20.0,5,2,0.10693609237670898,0.06052913611446394,0.23565661907196045,0.05282999036353281,0.0824178968157087,0.008537034965680777,0
5,25,23,20.0,4.0,2,0.11506606184917947,0.07740299083660522,0.27793973684310913,0.048180128485173106,0.08077686711361534,0.0018102776208611799,2
5,25,23,20.0,4.0,2,0.11108812041904616,0.07084068006464397,0.2561092972755432,0.05803296253365994,0.08055734634399414,0.002480914947595139,2
5,25,23,20.0,4.0,2,0.14134875587795093,0.10166563362298087,0.3121163845062256,0.012408534749077459,0.08107782812679515,0.0021482633714658434,2
5,26,25,20.0,4.0,2,0.12060294151306153,0.07481286452389263,0.24820367495218912,0.04332638969478171,0.08030797305860017,0.0025065490583756904,1
5,25,23,20.0,4.0,2,0.11997010396874469,0.08387637847176381,0.3023377060890198,0.013081706507417568,0.08157692457500257,0.00214839302448046,2
5,25,19,20.0,3.0,2,0.1244738352926154,0.08652443414395472,0.2849550247192383,0.054048016934090205,0.08167885144551595,0.0021651106273781135,6
5,25,18,20.0,3.0,2,0.09307922257317437,0.03944867864188996,0.2033783197402954,0.016159653663635254,0.07929183542728424,0.002693107462209029,7
5,26,20,20.0,3.0,2,0.12847946882247924,0.07457296860476292,0.23840093612670898,0.0353627160931558,0.08137026854923793,0.0033077230230191376,6
5,25,19,20.0,3.0,2,0.11161514332419947,0.07157603337892836,0.2732461293538411,0.03712441618550278,0.08130933344364166,0.0029152075892818316,6
5,24,17,20.0,3.0,2,0.10844627548666562,0.0618213287990484,0.23914567629496256,0.02957301517369815,0.08043926102774483,0.0029242091384462992,7
5,25,15,20.0,2.0,2,0.12357171376546223,0.08406385926479833,0.29139550526936847,0.010717459213873702,0.08161576588948567,0.0017865467405588488,10
5,25,12,20.0,2.0,2,0.10859135786692302,0.06406492377699609,0.24939346313476562,0.028454065322875977,0.08043093681335449,0.0022791884734463205,13
5,25,14,20.0,2.0,2,0.12587896415165492,0.09425014493140964,0.29090118408203125,0.08228101053805953,0.0808729041706432,0.0026070601936095325,11
5,25,13,20.0,2.0,2,0.11241402992835411,0.07058407646725964,0.27786481380462646,0.0006409883499145508,0.08233206922357733,0.002422256622748722,12
5,25,14,20.0,2.0,2,0.0815716300691877,0.0023592559314317865,0,0,0.0815716300691877,0.0023592559314317865,11
5,25,4,20.0,0.9999999999999998,2,0.1286185383796692,0.08323365468588016,0.2727630138397217,0.0,0.08057037989298503,0.0016185056827341501,21
5,25,5,20.0,0.9999999999999998,2,0.12399415969848633,0.08631034430021484,0.29654955863952637,0.0,0.08085530996322632,0.0026537961715859914,20
5,25,4,20.0,0.9999999999999998,2,0.08205169439315796,0.0010428076572513328,0,0,0.08205169439315796,0.0010428076572513328,21
5,25,5,20.0,0.9999999999999998,2,0.1629180908203125,0.10135966788910367,0.28669798374176025,0.01214444637298584,0.08039816220601399,0.000893789445265575,20
5,25,4,20.0,0.9999999999999998,2,0.11300188302993774,0.052813431354598116,0.2044534683227539,0.0,0.0825180212656657,0.0013957302781958671,21
5,26,5,20.0,0,2,0.15636487007141114,0.09276478260448519,0.26996612548828125,0.0014448165893554688,0.08063069979349773,0.001273493973727152,21
5,25,5,20.0,0,2,0.08255424499511718,0.0019320443149704637,0,0,0.08255424499511718,0.0019320443149704637,20
5,25,4,20.0,0,2,0.08071541786193848,0.0021272192974339807,0,0,0.08071541786193848,0.0021272192974339807,21
5,25,5,20.0,0,2,0.16112098693847657,0.09733054681168501,0.280025839805603,0.01074373722076416,0.08185108502705891,0.001574887988300002,20
5,25,4,20.0,0,2,0.08084279298782349,0.0015606505070762957,0,0,0.08084279298782349,0.0015606505070762957,21
5,25,25,40.0,5,2,0.15576743125915526,0.11038435513225858,0.2881220711602105,0.08038603138382586,0.0813179463148117,0.0027047505505474407,0
5,26,26,40.0,5,2,0.17120814323425293,0.11287547659178725,0.2941577001051469,0.06244127492359854,0.081045134862264,0.0031792304511303864,0
5,25,25,40.0,5,2,0.15751325607299804,0.10559855189275504,0.29209258821275497,0.051648667651645615,0.08181238174438477,0.0021471270914509124,0
5,24,24,40.0,5,2,0.14481980601946512,0.09163204886833477,0.25345627466837567,0.05917168264579738,0.07963792483011882,0.0019266457193165085,0
5,25,25,40.0,5,2,0.1338731861114502,0.09590645325492106,0.3015520970026652,0.03625109258707784,0.08092195109317177,0.002250247479668261,0
5,24,22,40.0,4.0,2,0.2058767405423251,0.16711641682946712,0.35603206157684325,0.14174218973626493,0.08074730634689331,0.0035418632021421963,2
5,25,22,40.0,4.0,2,0.2053144628351385,0.12125733928584576,0.2908537754645714,0.08363421114824153,0.08175767792595758,0.0016832761580594445,3
5,26,23,40.0,4.0,2,0.2345693422400433,0.21470485191766794,0.4300375461578369,0.195998140951194,0.08420918538020207,0.003048215582504053,3
5,25,23,40.0,4.0,2,0.16303324699401855,0.10209586790141961,0.2667921781539917,0.07016322604532849,0.08321868456326999,0.0017397136121862376,2
5,24,23,40.0,4.0,2,0.1393662742946459,0.11458206800493748,0.3036222457885742,0.11749911058304648,0.08139357847325943,0.0026301118486223283,1
5,25,18,40.0,3.0,2,0.19320393933190239,0.10413413761718582,0.2823982238769531,0.040178248731305384,0.08171108365058899,0.002402069445689145,7
5,24,19,40.0,3.0,2,0.15118962840030067,0.1025938951698878,0.2714605672018869,0.0751979507095172,0.08103158076604207,0.0025820832089736884,5
5,26,18,40.0,3.0,2,0.18316451708475748,0.09967157497705798,0.26493120193481445,0.053263662034776935,0.08095616102218628,0.0015468763682726955,8
5,24,17,40.0,3.0,2,0.11861418275272145,0.07043251341499633,0.24048519134521484,0.0404714592407959,0.0811154108781081,0.002639674952775504,7
5,26,18,40.0,3.0,2,0.16642146640353733,0.09296952749494061,0.25245067808363175,0.0497938671518381,0.08039225472344293,0.0022773569621726826,8
5,26,14,40.0,2.0,2,0.1711850336619786,0.10642078080460508,0.29085973898569745,0.036896779995009704,0.08142900466918945,0.0008480480908740172,12
5,25,14,40.0,2.0,2,0.1685457740511213,0.11451250664404057,0.2852776050567627,0.08212645288169974,0.08099690079689026,0.002199688295497307,11
5,25,15,40.0,2.0,2,0.17562774022420247,0.10433048081918077,0.2824935572487967,0.04361318059308898,0.0821201503276825,0.0028830731199392837,10
5,24,12,40.0,2.0,2,0.13812021414438883,0.0841737912109829,0.25641828775405884,0.01606024870969658,0.07897117733955383,0.0017462047753285415,12
5,26,15,40.0,2.0,2,0.14758280118306477,0.09659579585168264,0.28186674118041993,0.030661372329776015,0.0804408311843872,0.00138902190313536,11
5,25,5,40.0,0.9999999999999998,2,0.1112912654876709,0.0632546328692811,0.2377948760986328,0.0,0.07966536283493042,0.0006686787579500848,20
5,25,4,40.0,0.9999999999999998,2,0.14060920476913452,0.10801986440795185,0.32768988609313965,0.0,0.07824897766113281,0.0015905268844628795,21
5,24,5,40.0,0.9999999999999998,2,0.11507339477539062,0.07189699297951149,0.25881457328796387,0.0,0.07913810014724731,0.002178301933290723,19
5,25,4,40.0,0.9999999999999998,2,0.19795489311218262,0.07777388524835457,0.23685781160990396,0.044847386006368666,0.08124613761901855,0.0,21
5,25,5,40.0,0.9999999999999998,2,0.20270509719848634,0.10417300500247997,0.2837376594543457,0.0408281022511567,0.08115625381469727,0.0024700164794921875,20
5,25,5,40.0,0,2,0.11957383155822754,0.07483732837849096,0.26921534538269043,0.0,0.08216345310211182,0.001760700823130615,20
5,25,4,40.0,0,2,0.1734166145324707,0.09209671837805848,0.2654991149902344,0.0010466575622558594,0.08133411407470703,0.0020351409912109375,21
5,25,4,40.0,0,2,0.12850922346115112,0.08047654143133263,0.26786208152770996,0.0,0.08205827077229817,0.002129382897409306,21
5,25,5,40.0,0,2,0.13072447776794432,0.10137107483315838,0.3334493637084961,0.0,0.0800432562828064,0.0014790063925516534,20
5,26,5,40.0,0,2,0.13113932609558104,0.09957382209874144,0.3302035331726074,0.0,0.08137327432632446,0.003222268717552924,21
5,26,26,60.0,5,2,0.26309675436753494,0.13090139500644274,0.32968611466257197,0.08352410378466185,0.08235420499529157,0.002435275645165529,0
5,23,23,60.0,5,2,0.28850962804711383,0.14265940720614265,0.3455288807551066,0.1051145321503268,0.08324031829833985,0.0011933300979654782,0
5,25,25,60.0,5,2,0.2855902862548828,0.1365727794727751,0.3360939025878906,0.10276911942455824,0.08357582092285157,0.0015321818321463946,0
5,26,26,60.0,5,2,0.2897007648761456,0.1646379446965471,0.3661874846408242,0.12393421526577979,0.08209395408630371,0.00279300690460642,0
5,24,24,60.0,5,2,0.20545167724291483,0.10980872325863428,0.29415690898895264,0.04219871312026726,0.08126435279846192,0.0027409481594029396,0
5,24,22,60.0,4.0,2,0.28800511360168457,0.14257652972075063,0.34917957642499137,0.09919170624832645,0.08001194000244141,0.002425182313813176,2
5,26,24,60.0,4.0,2,0.28426162401835126,0.14992703292526008,0.3677848086637609,0.08838636602254527,0.08141960416521345,0.0029263456518831806,2
5,25,22,60.0,4.0,2,0.2078779719092629,0.1208802659280785,0.2948533571683444,0.07895980068377292,0.08224685986836751,0.0016493581252900852,3
5,25,23,60.0,4.0,2,0.22021936333697775,0.13326882790184477,0.3268631421602689,0.07252005066748676,0.08158245086669921,0.002733555338228745,2
5,24,23,60.0,4.0,2,0.237234468045442,0.12244428413880573,0.3047037869691849,0.08119163575304024,0.08301888193402972,0.0025546072013219517,1
5,25,18,60.0,3.0,2,0.23745195070902506,0.10929819268424329,0.2958252796759972,0.0649706900784424,0.08568129539489747,0.011711363788535505,7
5,25,18,60.0,3.0,2,0.20705715815226236,0.10679951216099096,0.28802301666953345,0.04250530355334442,0.07982509476797921,0.0012292191538987,7
5,24,17,60.0,3.0,2,0.14503112961264217,0.0763942528623508,0.23560854366847447,0.014626333499350153,0.08162693977355957,0.002917120575326203,7
5,25,18,60.0,3.0,2,0.1864118840959337,0.11537814573554885,0.2904472351074219,0.07050708089636143,0.08237653308444554,0.0025052045932282734,7
5,26,18,60.0,3.0,2,0.2397083838780721,0.13412302300797865,0.34022296558726917,0.05876773335402928,0.08175689833504814,0.0022655526113802707,8
5,24,12,60.0,2.0,2,0.2185336152712504,0.11280690611335382,0.2880280315876007,0.06780726108544202,0.0795447826385498,0.0019239266829016108,12
5,26,15,60.0,2.0,2,0.1872406800587972,0.09923300733273176,0.25837665134006077,0.06128863603781432,0.08053672313690186,0.0027027692647821257,11
5,25,14,60.0,2.0,2,0.25077744892665316,0.12280743014787356,0.2969615025953813,0.09612921429625126,0.0814359188079834,0.0008016493736109007,11
5,25,13,60.0,2.0,2,0.16724887261023888,0.09938988361181174,0.2684700886408488,0.04872858830608249,0.08048783029828753,0.000839041740431874,12
5,25,15,60.0,2.0,2,0.21662755012512208,0.1019637155408836,0.2844612836837769,0.042311067018573845,0.0809600830078125,0.000923377044750279,10
5,24,4,60.0,0.9999999999999998,2,0.19187915325164795,0.06710153630097766,0.23016206423441568,0.01188120947871705,0.07703042030334473,0.0,20
5,26,5,60.0,0.9999999999999998,2,0.18672714233398438,0.08899202312580229,0.2566274007161458,0.03129443754703675,0.08187675476074219,0.002695322036743164,21
5,25,5,60.0,0.9999999999999998,2,0.17853493690490724,0.1218116828095295,0.3277057409286499,0.002464890480041504,0.07908773422241211,0.001314415458222624,20
5,25,4,60.0,0.9999999999999998,2,0.18807768821716309,0.0642418113834327,0.22494212786356607,0.008169014505612143,0.0774843692779541,0.0,21
5,25,4,60.0,0.9999999999999998,2,0.13609951734542847,0.09262363247485847,0.2965247631072998,0.0,0.08262443542480469,0.0007156662028114466,21
5,24,4,60.0,0,2,0.1654091477394104,0.09250040579326277,0.2515990734100342,0.04742145538330078,0.07921922206878662,0.002539515495300293,20
5,26,5,60.0,0,2,0.17156858444213868,0.1114650837223762,0.30768799781799316,0.01333761215209961,0.08082230885823567,0.0012769309194938649,21
5,24,4,60.0,0,2,0.19374895095825195,0.11278969996740039,0.30613553524017334,0.01347362995147705,0.08136236667633057,7.402896881103516e-05,20
5,26,5,60.0,0,2,0.1260519504547119,0.08457552410389213,0.29520082473754883,0.0,0.08376473188400269,0.00047940022462519263,21
5,25,4,60.0,0,2,0.13973748683929443,0.10256453390315645,0.31735825538635254,0.0,0.08053056399027507,0.002034526979434234,21
5,25,25,80.0,5,2,0.25545865058898926,0.14356870820606185,0.3230491081873576,0.11094982071417663,0.08165461676461357,0.0022189455666563793,0
5,25,25,80.0,5,2,0.257395076751709,0.1444888859858284,0.32532089286380345,0.11185379238977558,0.0827286924634661,0.004038407339929441,0
5,25,25,80.0,5,2,0.27198575019836424,0.12280264067817201,0.3085376875741141,0.09798220747914871,0.08008807897567749,0.003378231008334563,0
5,25,25,80.0,5,2,0.29657678604125975,0.17297545347999055,0.3640709299790232,0.1427847938680084,0.08284533023834229,0.0012712708077735454,0
5,25,25,80.0,5,2,0.2322751522064209,0.09717726414591417,0.2691988587379456,0.07061986422500019,0.08458032608032226,0.0011137150761762241,0
5,25,23,80.0,4.0,2,0.37579784185990045,0.2184478857076309,0.45697855949401855,0.17509258469425718,0.08354725837707519,0.0027201335892969134,2
5,26,22,80.0,4.0,2,0.3118599219755693,0.16778457916023395,0.3631947835286458,0.14110834585025667,0.08085304498672485,0.0030381818612488045,4
5,24,23,80.0,4.0,2,0.23576654558596405,0.11749230009801355,0.2898273468017578,0.08644117415815138,0.08259427547454834,0.0019438579347646927,1
5,26,24,80.0,4.0,2,0.2506451904773712,0.13665246692838068,0.3207128468681784,0.0976106785295667,0.08048088209969657,0.002613719472894683,2
5,26,26,80.0,4.0,2,0.23619284079625055,0.13759478265264527,0.29346482377303273,0.1171478760521918,0.08074031557355608,0.001288592928128714,0
5,26,18,80.0,3.0,2,0.219257566663954,0.07906365668714412,0.24701469739278156,0.053643070540956066,0.08047191301981609,0.0021740695087457446,8
5,24,18,80.0,3.0,2,0.21503252453274196,0.07529898849049857,0.24202308654785157,0.04931426832232118,0.08007971445719402,0.002329714269961223,6
5,25,18,80.0,3.0,2,0.2805994484159682,0.09221549740657806,0.2922022062189439,0.08112141328708743,0.08335256576538086,0.0,7
5,25,19,80.0,3.0,2,0.24321912464342618,0.10037467137608964,0.28657668431599936,0.06189523136303094,0.08062827587127686,0.0022258319709698563,6
5,25,18,80.0,3.0,2,0.252973304854499,0.09500090856250575,0.28717970848083496,0.06172214212536681,0.08194128672281902,0.0007616771331649442,7
5,25,14,80.0,2.0,2,0.2506213699068342,0.08442524872142405,0.2783576448758443,0.054129166973948824,0.08420372009277344,0.0017082691192626953,11
5,24,13,80.0,2.0,2,0.2695156244131235,0.08011914091121242,0.28498266140619916,0.06200015942366108,0.08391118049621582,0.0,11
5,27,15,80.0,2.0,2,0.258237886428833,0.11388145970472328,0.3021984299023946,0.08091680463300957,0.0823957125345866,0.002056595368081343,12
5,23,12,80.0,2.0,2,0.2549405296643575,0.11984943557966217,0.2895650386810303,0.10021478585515581,0.08181798458099365,0.0016149282455444336,11
5,27,15,80.0,2.0,2,0.2752145449320475,0.09758135060885896,0.28919506072998047,0.08526692843431771,0.07948732376098633,0.0,12
5,25,4,80.0,0.9999999999999998,2,0.293257474899292,0.039000664799210195,0.293257474899292,0.039000664799210195,0,0,21
5,26,5,80.0,0.9999999999999998,2,0.13932137489318847,0.07578199990013712,0.22732925415039062,0.038048505783081055,0.08064945538838704,0.0006387283818547458,21
5,24,4,80.0,0.9999999999999998,2,0.22177374362945557,0.10070591502997935,0.2693258921305339,0.06691348484742184,0.0791172981262207,0.0,20
5,25,5,80.0,0.9999999999999998,2,0.2650294780731201,0.00870380079378107,0.2650294780731201,0.00870380079378107,0,0,20
5,26,5,80.0,0.9999999999999998,2,0.21455631256103516,0.09035581302306141,0.24794071912765503,0.0680633761636622,0.08101868629455566,0.0,21
5,24,4,80.0,0,2,0.1928156018257141,0.11792582598336264,0.305350661277771,0.04983317852020264,0.08028054237365723,0.0011730194091796875,20
5,26,5,80.0,0,2,0.23935341835021973,0.07808881790788251,0.278395414352417,0.0009706150808139378,0.08318543434143066,0.0,21
5,25,5,80.0,0,2,0.2342289447784424,0.04258630299474087,0.2342289447784424,0.04258630299474087,0,0,20
5,25,4,80.0,0,2,0.24716949462890625,0.04173077826453794,0.24716949462890625,0.04173077826453794,0,0,21
5,25,5,80.0,0,2,0.13293275833129883,0.10724109141802696,0.3473958969116211,0.0,0.07931697368621826,0.0015977468897587098,20
5,25,25,100,5,2,0.5695971775054932,0.2500165415383189,0.5695971775054932,0.2500165415383189,0,0,0
